thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,blank2.started,blank2.stopped,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
90,90,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,easy,6.5,10.5,4.5,6.5,0.0,short,206,250,187.0,,,,,,,,,,,,,,,,,,,,,,,0,90,90,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,binary,l-s,easy,4.5,8.5,None,8.5,0.0,long,187,227,None,,,,k,1.3493459224700928,None,,,,,,,,,,,,,,,,,0,91,91,17,,,,,0,0,0,0,1140.1723184585571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.0356392860413,1143.0485198497772,1143.3455474376678,1143.2341034412384,,,,,,,,,,,,,,,,,,,,,,,,,,1140.1274688243866,1140.127504825592,[0 1],187,227,0,4.5,8.5,0,NA,NA,k,NA,,,,,,,,,,,,,,,,,,,1140.1566817760468,1140.1723184585571,1140.1723184585571,1140.1723184585571,1140.1723184585571,1140.1723184585571,1140.1723184585571,1141.5345361232758,k,1.3493459224700928,None,1,1141.5442984104156,1142.0505080223083,1143.0485198497772,1143.0355319976807,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
91,91,0,,,left,,,,,,,,transfer,attraction,binary,l-s,easy,4.5,8.5,None,8.5,0.0,long,187,227,None,,,,,,,,,,,,,,,,,,,,,,,0,91,91,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,filler,binary,None,None,10.48978476824527,9.095668499940077,None,10.48978476824527,0.0,long,250,234,None,,,,j,2.704493761062622,None,,,,,,,,,,,,,,,,,0,92,92,88,,,,,0,0,0,0,1143.3455474376678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.5359094142914,1148.5542829036713,,1148.7371835708618,,,,,,,,,,,,,,,,,,,,,,,,,,1143.2963206768036,1143.296376466751,[1 0],234,250,0,9.095668499940077,10.48978476824527,0,NA,NA,k,NA,,,,,,,,,,,,,,,,,,,1143.3292152881622,1143.3455474376678,1143.3455474376678,1143.3455474376678,1143.3455474376678,1143.3455474376678,1143.3455474376678,1146.0504035949707,j,2.704493761062622,None,0,1146.0529310703278,1146.553085565567,1148.5542829036713,1148.5358304977417,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
92,92,0,,,left,,,,,,,,transfer,filler,binary,None,None,10.48978476824527,9.095668499940077,None,10.48978476824527,0.0,long,250,234,None,,,,,,,,,,,,,,,,,,,,,,,0,92,92,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,difficult,6.5,9.5,4.5,6.5,0.0,short,206,238,187.0,k,0.7939927577972412,None,,,,,,,,,,,,,,,,,,,,0,93,93,8,0,0,0,0,,,,,1148.816389799118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.1048974990845,1151.1218976974487,,1151.3239736557007,,,,,,,,,,,,,,,,,,,,,,,,,,1148.798045873642,1148.7980971336365,[2 0 1],187.0,206.0,238.0,4.5,6.5,9.5,k,NA,NA,NA,1148.7994103431702,1148.816389799118,1148.816389799118,1148.816389799118,1148.816389799118,1148.816389799118,1148.816389799118,1148.816389799118,1148.816389799118,1149.620920419693,k,0.7939927577972412,None,1,1149.6232092380524,1150.1209411621094,1151.1218976974487,1151.1048221588135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
93,93,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,difficult,6.5,9.5,4.5,6.5,0.0,short,206,238,187.0,,,,,,,,,,,,,,,,,,,,,,,0,93,93,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-dl,difficult,6.5,9.5,11.5,6.5,0.0,short,206,238,263.0,k,0.8073680400848389,None,,,,,,,,,,,,,,,,,,,,0,94,94,57,0,0,0,0,,,,,1151.4426279067993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.7570049762726,1154.772320508957,1155.0676012039185,1154.9559984207153,,,,,,,,,,,,,,,,,,,,,,,,,,1151.4251637458801,1151.4251956939697,[0 1 2],206.0,238.0,263.0,6.5,9.5,11.5,j,NA,NA,NA,1151.426011800766,1151.4426279067993,1151.4426279067993,1151.4426279067993,1151.4426279067993,1151.4426279067993,1151.4426279067993,1151.4426279067993,1151.4426279067993,1152.2551746368408,k,0.8073680400848389,None,0,1152.2574667930603,1152.7571330070496,1154.772320508957,1154.7569291591644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
94,94,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-dl,difficult,6.5,9.5,11.5,6.5,0.0,short,206,238,263.0,,,,,,,,,,,,,,,,,,,,,,,0,94,94,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-dl,equal_2_jnd,5.5,9.5,11.5,5.5,9.5,equal,196,238,263.0,k,1.190033197402954,None,,,,,,,,,,,,,,,,,,,,0,95,95,49,0,0,0,0,,,,,1155.0676012039185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.7572944164276,1158.7736175060272,,1158.9576704502106,,,,,,,,,,,,,,,,,,,,,,,,,,1155.0500800609589,1155.0501141548157,[0 2 1],196.0,263.0,238.0,5.5,11.5,9.5,j,l,NA,NA,1155.0509843826294,1155.0676012039185,1155.0676012039185,1155.0676012039185,1155.0676012039185,1155.0676012039185,1155.0676012039185,1155.0676012039185,1155.0676012039185,1156.2733092308044,k,1.190033197402954,None,0,1156.275482416153,1156.773594379425,1158.7736175060272,1158.7572193145752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
95,95,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-dl,equal_2_jnd,5.5,9.5,11.5,5.5,9.5,equal,196,238,263.0,,,,,,,,,,,,,,,,,,,,,,,0,95,95,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,filler,trinary,None,None,8.704308774276392,12.122597752022555,4.0,8.704308774276392,0.0,long,229,271,182.0,j,1.0363965034484863,None,,,,,,,,,,,,,,,,,,,,1,0,96,78,0,0,0,0,,,,,1159.0695157051086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161.6082763671875,1161.6252880096436,1161.944787979126,1161.8081784248352,,,,,,,,,,,,,,,,,,,,,,,,,,1159.0518162250519,1159.0518536567688,[0 1 2],229.0,271.0,182.0,8.704308774276392,12.122597752022555,4.0,j,NA,NA,NA,1159.0527741909027,1159.0695157051086,1159.0695157051086,1159.0695157051086,1159.0695157051086,1159.0695157051086,1159.0695157051086,1159.0695157051086,1159.0695157051086,1160.1062576770782,j,1.0363965034484863,None,1,1160.108605146408,1160.610092639923,1161.6252880096436,1161.6081986427307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
96,0,1,,,left,,,,,,,,transfer,filler,trinary,None,None,8.704308774276392,12.122597752022555,4.0,8.704308774276392,0.0,long,229,271,182.0,,,,,,,,,,,,,,,,,,,,,,,1,0,96,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,binary,l-s,easy,6.5,10.5,None,6.5,0.0,short,206,250,None,,,,k,1.7053170204162598,None,,,,,,,,,,,,,,,,,1,1,97,70,,,,,0,0,0,0,1161.944787979126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.1573467254639,1165.1741576194763,,1165.3592019081116,,,,,,,,,,,,,,,,,,,,,,,,,,1161.9075334072113,1161.9075887203217,[1 0],250,206,0,10.5,6.5,0,NA,NA,k,NA,,,,,,,,,,,,,,,,,,,1161.9293324947357,1161.944787979126,1161.944787979126,1161.944787979126,1161.944787979126,1161.944787979126,1161.944787979126,1163.6587917804718,k,1.7053170204162598,None,1,1163.6610505580902,1164.1741330623627,1165.1741576194763,1165.1572678089142,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
97,1,1,,,left,,,,,,,,transfer,attraction,binary,l-s,easy,6.5,10.5,None,6.5,0.0,short,206,250,None,,,,,,,,,,,,,,,,,,,,,,,1,1,97,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,binary,l-s,equal_1_jnd,6.5,8.5,None,6.5,8.5,equal,206,227,None,,,,k,2.0923807621002197,None,,,,,,,,,,,,,,,,,1,2,98,62,,,,,0,0,0,0,1165.4693264961243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.0592489242554,1169.0750033855438,,1169.2605483531952,,,,,,,,,,,,,,,,,,,,,,,,,,1165.421469449997,1165.4215259552002,[0 1],206,227,0,6.5,8.5,0,NA,NA,j,k,,,,,,,,,,,,,,,,,,,1165.453697681427,1165.4693264961243,1165.4693264961243,1165.4693264961243,1165.4693264961243,1165.4693264961243,1165.4693264961243,1167.5749824047089,k,2.0923807621002197,None,1,1167.5755848884583,1168.0756514072418,1169.0750033855438,1169.0591723918915,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
98,2,1,,,left,,,,,,,,transfer,attraction,binary,l-s,equal_1_jnd,6.5,8.5,None,6.5,8.5,equal,206,227,None,,,,,,,,,,,,,,,,,,,,,,,1,2,98,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,equal_1_jnd,6.5,8.5,4.5,6.5,8.5,equal,206,227,187.0,j,1.2278916835784912,None,,,,,,,,,,,,,,,,,,,,1,3,99,26,0,0,0,0,,,,,1169.3423037528992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.0783553123474,1172.0925426483154,1172.393958568573,1172.2784507274628,,,,,,,,,,,,,,,,,,,,,,,,,,1169.3233909606934,1169.3234467506409,[1 0 2],227.0,206.0,187.0,8.5,6.5,4.5,k,j,NA,NA,1169.3248705863953,1169.3423037528992,1169.3423037528992,1169.3423037528992,1169.3423037528992,1169.3423037528992,1169.3423037528992,1169.3423037528992,1169.3423037528992,1170.5760550498962,j,1.2278916835784912,None,1,1170.5783822536469,1171.0798082351685,1172.0925426483154,1172.0782775878906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
99,3,1,,,left,,,,,,,,transfer,attraction,trinary,l-s-ds,equal_1_jnd,6.5,8.5,4.5,6.5,8.5,equal,206,227,187.0,,,,,,,,,,,,,,,,,,,,,,,1,3,99,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,filler,trinary,None,None,3.5095864416604416,17.02235630946234,18.0,3.5095864416604416,0.0,short,178,344,361.0,j,2.383800506591797,None,,,,,,,,,,,,,,,,,,,,1,4,100,75,0,0,0,0,,,,,1172.393958568573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.2799696922302,1177.2969443798065,1177.611129283905,1177.4799406528473,,,,,,,,,,,,,,,,,,,,,,,,,,1172.3767194747925,1172.3767521381378,[1 2 0],344.0,361.0,178.0,17.02235630946234,18.0,3.5095864416604416,l,NA,NA,NA,1172.3775899410248,1172.393958568573,1172.393958568573,1172.393958568573,1172.393958568573,1172.393958568573,1172.393958568573,1172.393958568573,1172.393958568573,1174.7792615890503,j,2.383800506591797,None,0,1174.7881362438202,1175.2936494350433,1177.2969443798065,1177.2798919677734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
100,4,1,,,left,,,,,,,,transfer,filler,trinary,None,None,3.5095864416604416,17.02235630946234,18.0,3.5095864416604416,0.0,short,178,344,361.0,,,,,,,,,,,,,,,,,,,,,,,1,4,100,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
0,0,0,,,left,,,,,,,,transfer,attraction,binary,l-s,equal_2_jnd,5.5,9.5,None,5.5,9.5,equal,196,238,None,,,,j,1.8310747146606445,None,,,,,,,,,,,,,,,,,1,5,101,61,,,,,0,0,0,0,1177.611129283905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.9462883472443,1180.9659495353699,,1181.1477317810059,,,,,,,,,,,,,,,,,,,,,,,,,,1177.572434425354,1177.5724692344666,[1 0],238,196,0,9.5,5.5,0,NA,NA,j,k,,,,,,,,,,,,,,,,,,,1177.595047235489,1177.611129283905,1177.611129283905,1177.611129283905,1177.611129283905,1177.611129283905,1177.611129283905,1179.4478287696838,j,1.8310747146606445,None,1,1179.448417186737,1179.9469742774963,1180.9659495353699,1180.9462113380432,,,,,,,,,,,,,,,,,131,6,2025-04-16_11h17.57.649,line_categorization_exp_updated,2024.2.5,57.67483048761538,2025-04-16 11h18.35.103359 -0400,
