"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","learn_trial","categorize-lines-2","69","606724","0.0-4.0-0.62","line_cat_multi_stim_2","20211110","101","12076","","","","","","","","","[249.5144]","[249.5144]","[10.42999841307219,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","249.5144","","","10.42999841307219","NaN","NaN","249.5144","learning","10.43","0.1659","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","70","610674","0.0-4.0-0.63","line_cat_multi_stim_2","20211110","101","1924","","","","","","","","","[219.0384]","[219.0384]","[7.760001821279225,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","219.0384","","","7.760001821279225","NaN","NaN","219.0384","learning","7.76","0.0532","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","71","617612","0.0-4.0-0.64","line_cat_multi_stim_2","20211110","101","4908","","","","","","","","","[305.9616]","[305.9616]","[14.61000023099104,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","305.9616","","","14.61000023099104","NaN","NaN","305.9616","learning","14.61","0.0581","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","72","633836","0.0-4.0-0.65","line_cat_multi_stim_2","20211110","101","12194","","","","","","","","","[231.4537]","[231.4537]","[8.889999999203017,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","231.4537","","","8.889999999203017","NaN","NaN","231.4537","learning","8.89","0.1023","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","73","638300","0.0-4.0-0.66","line_cat_multi_stim_2","20211110","101","434","","","","","","","","","[160.2908]","[160.2908]","[1.359994839380912,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","160.2908","","","1.359994839380912","NaN","NaN","160.2908","learning","1.36","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","74","642802","0.0-4.0-0.67","line_cat_multi_stim_2","20211110","101","472","","","","","","","","","[240.0801]","[240.0801]","[9.640002889317357,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","240.0801","","","9.640002889317357","NaN","NaN","240.0801","learning","9.64","0.1373","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","75","647300","0.0-4.0-0.68","line_cat_multi_stim_2","20211110","101","468","","","","","","","","","[235.555]","[235.555]","[9.25000244256176,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","235.555","","","9.25000244256176","NaN","NaN","235.555","learning","9.25","0.1194","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","76","649916","0.0-4.0-0.69","line_cat_multi_stim_2","20211110","101","586","","","","","","","","","[262.5019]","[262.5019]","[11.469996781750533,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","262.5019","","","11.469996781750533","NaN","NaN","262.5019","learning","11.47","0.1765","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","77","654434","0.0-4.0-0.70","line_cat_multi_stim_2","20211110","101","490","","","","","","","","","[238.6785]","[238.6785]","[9.519995922944162,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","238.6785","","","9.519995922944162","NaN","NaN","238.6785","learning","9.52","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","78","656980","0.0-4.0-0.71","line_cat_multi_stim_2","20211110","101","496","","","","","","","","","[348.1918]","[348.1918]","[17.25999896930144,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","348.1918","","","17.25999896930144","NaN","NaN","348.1918","learning","17.26","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","79","661612","0.0-4.0-0.72","line_cat_multi_stim_2","20211110","101","600","","","","","","","","","[249.5144]","[249.5144]","[10.42999841307219,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","249.5144","","","10.42999841307219","NaN","NaN","249.5144","learning","10.43","0.1659","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","80","665946","0.0-4.0-0.73","line_cat_multi_stim_2","20211110","101","308","","","","","","","","","[352.1211]","[352.1211]","[17.489997645083264,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","352.1211","","","17.489997645083264","NaN","NaN","352.1211","learning","17.49","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","81","670266","0.0-4.0-0.74","line_cat_multi_stim_2","20211110","101","292","","","","","","","","","[206.4815]","[206.4815]","[6.549998987583844,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","206.4815","","","6.549998987583844","NaN","NaN","206.4815","learning","6.55","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","82","674696","0.0-4.0-0.75","line_cat_multi_stim_2","20211110","101","400","","","","","","","","","[242.5526]","[242.5526]","[9.85000374886835,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","242.5526","","","9.85000374886835","NaN","NaN","242.5526","learning","9.85","0.1461","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","83","677036","0.0-4.0-0.76","line_cat_multi_stim_2","20211110","101","308","","","","","","","","","[317.6747]","[317.6747]","[15.379997626707222,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","317.6747","","","15.379997626707222","NaN","NaN","317.6747","learning","15.38","0.0329","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","84","681802","0.0-4.0-0.77","line_cat_multi_stim_2","20211110","101","738","","","","","","","","","[273.0837]","[273.0837]","[12.279996546527665,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","273.0837","","","12.279996546527665","NaN","NaN","273.0837","learning","12.28","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","85","686010","0.0-4.0-0.78","line_cat_multi_stim_2","20211110","101","178","","","","","","","","","[276.705]","[276.705]","[12.550002097124002,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","276.705","","","12.550002097124002","NaN","NaN","276.705","learning","12.55","0.1501","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","86","690346","0.0-4.0-0.79","line_cat_multi_stim_2","20211110","101","306","","","","","","","","","[243.7389]","[243.7389]","[9.95000292676626,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","243.7389","","","9.95000292676626","NaN","NaN","243.7389","learning","9.95","0.1501","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","87","694660","0.0-4.0-0.80","line_cat_multi_stim_2","20211110","101","282","","","","","","","","","[351.2632]","[351.2632]","[17.440000877264232,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","351.2632","","","17.440000877264232","NaN","NaN","351.2632","learning","17.44","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","88","699034","0.0-4.0-0.81","line_cat_multi_stim_2","20211110","101","344","","","","","","","","","[242.6709]","[242.6709]","[9.859997778742917,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","242.6709","","","9.859997778742917","NaN","NaN","242.6709","learning","9.86","0.1465","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","89","701674","0.0-4.0-0.82","line_cat_multi_stim_2","20211110","101","610","","","","","","","","","[289.5496]","[289.5496]","[13.479998055277388,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","289.5496","","","13.479998055277388","NaN","NaN","289.5496","learning","13.48","0.1085","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","90","707794","0.0-4.0-0.83","line_cat_multi_stim_2","20211110","101","2090","","","","","","","","","[259.5727]","[259.5727]","[11.24000160179845,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","259.5727","","","11.24000160179845","NaN","NaN","259.5727","learning","11.24","0.1773","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","91","710626","0.0-4.0-0.84","line_cat_multi_stim_2","20211110","101","804","","","","","","","","","[241.7256]","[241.7256]","[9.780002026078613,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","241.7256","","","9.780002026078613","NaN","NaN","241.7256","learning","9.78","0.1432","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","92","713690","0.0-4.0-0.85","line_cat_multi_stim_2","20211110","101","1036","","","","","","","","","[425.0919]","[425.0919]","[21.350001675120883,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","425.0919","","","21.350001675120883","NaN","NaN","425.0919","learning","21.35","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","93","716466","0.0-4.0-0.86","line_cat_multi_stim_2","20211110","101","746","","","","","","","","","[207.8967]","[207.8967]","[6.689996502007272,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","207.8967","","","6.689996502007272","NaN","NaN","207.8967","learning","6.69","0.0227","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","94","721706","0.0-4.0-0.87","line_cat_multi_stim_2","20211110","101","1210","","","","","","","","","[162.972]","[162.972]","[1.6999965920516682,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","162.972","","","1.6999965920516682","NaN","NaN","162.972","learning","1.7","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","95","726546","0.0-4.0-0.88","line_cat_multi_stim_2","20211110","101","812","","","","","","","","","[157.5]","[157.5]","[1,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","157.5","","","1","NaN","NaN","157.5","learning","1","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","96","730984","0.0-4.0-0.89","line_cat_multi_stim_2","20211110","101","414","","","","","","","","","[211.3742]","[211.3742]","[7.029997422871212,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","211.3742","","","7.029997422871212","NaN","NaN","211.3742","learning","7.03","0.0305","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","97","733586","0.0-4.0-0.90","line_cat_multi_stim_2","20211110","101","572","","","","","","","","","[157.3464]","[157.3464]","[0.9800018309852999,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","157.3464","","","0.9800018309852999","NaN","NaN","157.3464","learning","0.98","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","98","738234","0.0-4.0-0.91","line_cat_multi_stim_2","20211110","101","618","","","","","","","","","[282.2959]","[282.2959]","[12.959999792281504,null,null]","[""u"",""i""]","[""""]","null","true","out","u","YES","NA","0","out","282.2959","","","12.959999792281504","NaN","NaN","282.2959","learning","12.96","0.1328","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","99","742466","0.0-4.0-0.92","line_cat_multi_stim_2","20211110","101","204","","","","","","","","","[328.3911]","[328.3911]","[16.059998882099954,null,null]","[""u"",""i""]","[""""]","null","true","in","i","NO","NA","0","in","328.3911","","","16.059998882099954","NaN","NaN","328.3911","learning","16.06","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","100","744586","0.0-4.0-0.93","line_cat_multi_stim_2","20211110","101","90","","","","","","","","","[255.801]","[255.801]","[10.940002220353307,null,null]","[""u"",""i""]","[""""]","null","true","in","u","YES","NA","1","in","255.801","","","10.940002220353307","NaN","NaN","255.801","learning","10.94","0.0444","in","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","learn_trial","categorize-lines-2","101","746732","0.0-4.0-0.94","line_cat_multi_stim_2","20211110","101","114","","","","","","","","","[271.0925]","[271.0925]","[12.130002164006402,null,null]","[""u"",""i""]","[""""]","null","true","out","i","NO","NA","1","out","271.0925","","","12.130002164006402","NaN","NaN","271.0925","learning","12.13","0.1643","out","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
