"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","245","1156546","0.0-6.0-0.37","line_cat_multi_stim_2","20211116","118","2092","","","","","","","","","[189.1213,323.4616,308.0587]","[308.0587,189.1213,323.4616]","[14.750002738971677,4.750000701688976,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","l","323.4616","15.750000521219516","0","","308.0587","189.1213","323.4616","14.750002738971677","4.750000701688976","15.750000521219516","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","target","",""
"","transfer_trial","categorize-lines-2","246","1159858","0.0-6.0-0.38","line_cat_multi_stim_2","20211116","118","1284","","","","","","","","","[411.11599468055385,290.99864228255836]","[290.99864228255836,411.11599468055385]","[13.582313539003424,20.664822987286982,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","411.11599468055385","20.664822987286982","1","","290.99864228255836","411.11599468055385","","13.582313539003424","20.664822987286982","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","247","1166042","0.0-6.0-0.39","line_cat_multi_stim_2","20211116","118","2154","","","","","","","","","[189.1213,323.4616,308.0587]","[323.4616,189.1213,308.0587]","[15.750000521219516,4.750000701688976,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","308.0587","15.750000521219516","4.750000701688976","14.750002738971677","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","target","",""
"","transfer_trial","categorize-lines-2","248","1169858","0.0-6.0-0.40","line_cat_multi_stim_2","20211116","118","1786","","","","","","","","","[194.26355856404993,245.26498617757517]","[245.26498617757517,194.26355856404993]","[10.077931004572452,5.2998487845867785,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","194.26355856404993","5.2998487845867785","1","","245.26498617757517","194.26355856404993","","10.077931004572452","5.2998487845867785","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","249","1173274","0.0-6.0-0.41","line_cat_multi_stim_2","20211116","118","1386","","","","","","","","","[437.4238,270.5979,239.3667]","[270.5979,437.4238,239.3667]","[12.092573802975913,21.93612674445108,9.579008383437218]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[437.4238,437.4238]","true","null","k","437.4238","21.93612674445108","1","","270.5979","437.4238","239.3667","12.092573802975913","21.93612674445108","9.579008383437218","","transfer","","","","","","","","","","21.9361","437.4238","437.4238","filler_easy","trinary","","","","","right","21.9361","12.0926","9.579","437.4238","270.5979","239.3667","","","","NA","",""
"","transfer_trial","categorize-lines-2","250","1177098","0.0-6.0-0.42","line_cat_multi_stim_2","20211116","118","1790","","","","","","","","","[185.3382774727506,245.6229448373992]","[245.6229448373992,185.3382774727506]","[10.107822546066354,4.335861371710129,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","185.3382774727506","4.335861371710129","1","","245.6229448373992","185.3382774727506","","10.107822546066354","4.335861371710129","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","251","1182594","0.0-6.0-0.43","line_cat_multi_stim_2","20211116","118","1464","","","","","","","","","[160.44166302571148,285.62570640641553,265.7863143678867]","[285.62570640641553,265.7863143678867,160.44166302571148]","[13.200343792816964,11.724850123742863,1.3792761984569903]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","285.62570640641553","13.200343792816964","0","","285.62570640641553","265.7863143678867","160.44166302571148","13.200343792816964","11.724850123742863","1.3792761984569903","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","252","1187506","0.0-6.0-0.44","line_cat_multi_stim_2","20211116","118","2882","","","","","","","","","[195.0816987232404,252.38028486841384,220.2964250653675]","[220.2964250653675,252.38028486841384,195.0816987232404]","[7.877381405631835,10.664069935268097,5.385986069321571]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","195.0816987232404","5.385986069321571","1","","220.2964250653675","252.38028486841384","195.0816987232404","7.877381405631835","10.664069935268097","5.385986069321571","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","253","1191882","0.0-6.0-0.45","line_cat_multi_stim_2","20211116","118","2346","","","","","","","","","[311.21907453041507,297.6307453805077,268.09803140259]","[311.21907453041507,268.09803140259,297.6307453805077]","[14.959199302409436,11.902345856619327,14.044189567334465]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","311.21907453041507","14.959199302409436","1","","311.21907453041507","268.09803140259","297.6307453805077","14.959199302409436","11.902345856619327","14.044189567334465","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","254","1195364","0.0-6.0-0.46","line_cat_multi_stim_2","20211116","118","1450","","","","","","","","","[276.04254305966305,244.65488085366974]","[244.65488085366974,276.04254305966305]","[10.026883125320346,12.500874134073014,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","276.04254305966305","12.500874134073014","1","","244.65488085366974","276.04254305966305","","10.026883125320346","12.500874134073014","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","255","1200450","0.0-6.0-0.47","line_cat_multi_stim_2","20211116","118","1056","","","","","","","","","[268.38192115874136,225.03483557429777,301.87515414427804]","[225.03483557429777,268.38192115874136,301.87515414427804]","[8.313559255306444,11.92403757616974,14.334410487011475]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","301.87515414427804","14.334410487011475","0","","225.03483557429777","268.38192115874136","301.87515414427804","8.313559255306444","11.92403757616974","14.334410487011475","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","256","1203602","0.0-6.0-0.48","line_cat_multi_stim_2","20211116","118","1122","","","","","","","","","[323.4616,208.5062,218.9315]","[218.9315,323.4616,208.5062]","[7.749996497069925,15.750000521219516,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","218.9315","323.4616","208.5062","7.749996497069925","15.750000521219516","6.749997433250141","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","257","1209100","0.0-6.0-0.49","line_cat_multi_stim_2","20211116","118","1466","","","","","","","","","[189.1213,323.4616,198.5774]","[323.4616,198.5774,189.1213]","[15.750000521219516,5.750004314173399,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","198.5774","189.1213","15.750000521219516","5.750004314173399","4.750000701688976","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","competitor","",""
"","transfer_trial","categorize-lines-2","258","1214138","0.0-6.0-0.50","line_cat_multi_stim_2","20211116","118","1008","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","259","1219258","0.0-6.0-0.51","line_cat_multi_stim_2","20211116","118","1090","","","","","","","","","[169.68739028039718,307.3522102393727]","[169.68739028039718,307.3522102393727]","[2.5276112825835906,14.70294418395507,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","307.3522102393727","14.70294418395507","0","","169.68739028039718","307.3522102393727","","2.5276112825835906","14.70294418395507","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","260","1223874","0.0-6.0-0.52","line_cat_multi_stim_2","20211116","118","2586","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","261","1226954","0.0-6.0-0.53","line_cat_multi_stim_2","20211116","118","1050","","","","","","","","","[418.7953,269.0082]","[418.7953,269.0082]","[21.044138296624894,11.971809856674083,null]","[""j"",""k""]","[""J"",""K""]","[418.7953,418.7953]","true","null","j","418.7953","21.044138296624894","1","","418.7953","269.0082","","21.044138296624894","11.971809856674083","NaN","","transfer","","","","","","","","","","21.0441","418.7953","418.7953","filler_easy","binary","","","","","right","21.0441","11.9718","0","418.7953","269.0082","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","262","1231858","0.0-6.0-0.54","line_cat_multi_stim_2","20211116","118","874","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","target","",""
"","transfer_trial","categorize-lines-2","263","1240162","0.0-6.0-0.55","line_cat_multi_stim_2","20211116","118","6274","","","","","","","","","[279.3828533610581,266.2223504323833]","[279.3828533610581,266.2223504323833]","[12.747400873284729,11.758447202621543,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","279.3828533610581","12.747400873284729","1","","279.3828533610581","266.2223504323833","","12.747400873284729","11.758447202621543","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","264","1246090","0.0-6.0-0.56","line_cat_multi_stim_2","20211116","118","3894","","","","","","","","","[393.037918943627,212.658136532506]","[212.658136532506,393.037918943627]","[7.154117953264683,19.74313502276956,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","393.037918943627","19.74313502276956","1","","212.658136532506","393.037918943627","","7.154117953264683","19.74313502276956","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","265","1254426","0.0-6.0-0.57","line_cat_multi_stim_2","20211116","118","4306","","","","","","","","","[270.31401804012705,249.6358178191181,294.23908945854424]","[270.31401804012705,294.23908945854424,249.6358178191181]","[12.071060405534599,13.809286844406099,10.43996964660259]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","294.23908945854424","13.809286844406099","0","","270.31401804012705","294.23908945854424","249.6358178191181","12.071060405534599","13.809286844406099","10.43996964660259","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","266","1257866","0.0-6.0-0.58","line_cat_multi_stim_2","20211116","118","1412","","","","","","","","","[442.7863,261.7117]","[261.7117,442.7863]","[11.4082055593853,22.185864409566907,null]","[""j"",""k""]","[""J"",""K""]","[442.7863,442.7863]","true","null","k","442.7863","22.185864409566907","1","","261.7117","442.7863","","11.4082055593853","22.185864409566907","NaN","","transfer","","","","","","","","","","22.1859","442.7863","442.7863","filler_easy","binary","","","","","right","22.1859","11.4082","0","442.7863","261.7117","0","","","","NA","",""
